Estado;Bacia;Nome_ANP;Nome_Operador;Campo;Operador;Contrato;Periodo;Oleo_bpd;Condensado_bpd;Petroleo_bpd;Gas_Natural_Associado_(Mm³/dia);Gas_Natural_Não Associado_(Mm³/dia);Gas_Natural_Total_(Mm³/dia);Volume_Gas_Royalties_(Mm³/dia);Agua_bpd;Instalacao_Destino;Tipo_Instalacao;Tempo_de_Producao_h_por_mes;Periodo_Carga;Corrente;Grau_API;Fracao_Destilados_Leves_Corte;Fracao_Destilados_Leves_Volume;Fracao_Destilados_Medios_Corte;Fracao_Destilados_Medios_Volume;Fracao_Destilados_Pesados_Corte;Fracao_Destilados_Pesados_Volume;Percentual_em_Volumes_Metano;Percentual_em_Volumes_Etano;Percentual_em_Volumes_Propano;Percentual_em_Volumes_Iso-Butano;Percentual_em_Volumes_Butano;Percentual_em_Volumes_Iso-Pentano;Percentual_em_Volumes_n-Pentano;Percentual_em_Volumes_Hexanos;Percentual_em_Volumes_Heptanos;Percentual_em_Volumes_Octanos;Percentual_em_Volumes_Nonanos;Percentual_em_Volumes_Decanos;Percentual_em_Volumes_Undecanos;Percentual_em_Volumes_Oxigenio;Percentual_em_Volumes_Nitrogenio;Percentual_em_Volumes_Gas Carbonico;Densidade_GLP_Gas;Densidade_GLP_Liquido;PCS_GP_KJ_por_metro_cubico;Data_Atualizacao
Rio de Janeiro;Campos;7-PG-12D-RJS;7PG  0012D RJS;PARGO;Perenco Brasil;480000037129795;2023/01;592,8874;0,0000;592,8874;2,0511;0,0000;2,0511;63,58400;1.149,9522;PLATAFORMA DE PARGO-1A;UEP;737;2021/10;POLO PARGO;22,86;< 290ºC;20.42%;290ºC a 380ºC;14.74%;> 380ºC;64.84%;68,768;12,684;9,385;1,503;2,708;0,562;0,698;0,431;0,066;0,013;0;0;0;0,257;2,383;0,542;2,01722;530,11336;40657,3157;13/03/2023
Rio de Janeiro;Campos;7-PG-4-RJS;7PG  0004  RJS;PARGO;Perenco Brasil;480000037129795;2023/01;835,0891;0,0000;835,0891;2,1791;0,0000;2,1791;67,55200;1.513,9918;PLATAFORMA DE PARGO-1A;UEP;737;2021/10;POLO PARGO;22,86;< 290ºC;20.42%;290ºC a 380ºC;14.74%;> 380ºC;64.84%;68,768;12,684;9,385;1,503;2,708;0,562;0,698;0,431;0,066;0,013;0;0;0;0,257;2,383;0,542;2,01722;530,11336;40657,3157;13/03/2023
Rio de Janeiro;Campos;7-PG-21D-RJS;7PG  0021D RJS;PARGO;Perenco Brasil;480000037129795;2023/01;42,7535;0,0000;42,7535;0,8190;0,0000;0,8190;25,38800;410,6637;PLATAFORMA DE PARGO-1A;UEP;694;2021/10;POLO PARGO;22,86;< 290ºC;20.42%;290ºC a 380ºC;14.74%;> 380ºC;64.84%;68,768;12,684;9,385;1,503;2,708;0,562;0,698;0,431;0,066;0,013;0;0;0;0,257;2,383;0,542;2,01722;530,11336;40657,3157;13/03/2023
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;AnC_TUPI;Petrobras;486100038862000;2023/01;13,7745;0,0000;13,7745;1,0957;0,0000;1,0957;17,00200;13,9415;FPSO CIDADE DE SAQUAREMA;UEP;477;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34.8%;270ºC a 458ºC;25.29%;> 458ºC;39.91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,00144;528,22646;38798,0539;13/03/2023
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;12.890,1802;0,0000;12.890,1802;464,7665;0,0000;464,7665;8.513,03500;1.368,3447;FPSO CIDADE DE ILHA BELA;UEP;709;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;3.553,4933;0,0000;3.553,4933;295,0869;0,0000;295,0869;5.405,04800;3,5842;FPSO CIDADE DE SÃO PAULO;UEP;312;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;19.308,2532;0,0000;19.308,2532;702,3676;0,0000;702,3676;12.865,12800;1.575,7427;FPSO CIDADE DE ILHA BELA;UEP;505;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;11.511,5561;0,0000;11.511,5561;954,6066;0,0000;954,6066;17.485,34000;9.311,2128;FPSO CIDADE DE ILHA BELA;UEP;700;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;21.213,5537;0,0000;21.213,5537;747,8585;0,0000;747,8585;13.698,37600;806,9989;FPSO CIDADE DE ILHA BELA;UEP;689;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;9.351,7891;0,0000;9.351,7891;311,6133;0,0000;311,6133;5.707,75900;7.467,6974;FPSO CIDADE DE SÃO PAULO;UEP;709;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;4.526,3134;0,0000;4.526,3134;141,7260;0,0000;141,7260;2.595,96600;5.227,6340;FPSO CIDADE DE ILHA BELA;UEP;473;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;15.719,1064;0,0000;15.719,1064;1.040,2655;0,0000;1.040,2655;19.054,33700;4.572,3609;FPSO CIDADE DE SÃO PAULO;UEP;688;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;14.295,8289;0,0000;14.295,8289;470,5701;0,0000;470,5701;8.619,33900;3.959,0085;FPSO CIDADE DE SÃO PAULO;UEP;662;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;18.879,0400;0,0000;18.879,0400;857,1187;0,0000;857,1187;15.699,67400;394,4811;FPSO CIDADE DE SÃO PAULO;UEP;685;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS;SAPINHOÁ;Petrobras;486100038842000;2023/01;12.317,7440;0,0000;12.317,7440;425,2258;0,0000;425,2258;7.788,77700;3.599,3322;FPSO CIDADE DE SÃO PAULO;UEP;689;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;SAPINHOÁ;Petrobras;486100038842000;2023/01;0,0899;0,0000;0,0899;0,0046;0,0000;0,0046;0,08500;0,0432;FPSO CIDADE DE SÃO PAULO;UEP;1;2022/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Santos;4-BRSA-1386D-RJS;4-SEP-9D-RJS;SÉPIA;Petrobras;48610226559202149;2023/01;79,7426;0,0000;79,7426;2,1112;0,0000;2,1112;7,31300;0,3776;;;53;2022/05;SEPIA;27,4;< 270ºC;30.78%;270ºC a 458ºC;25.82%;> 458ºC;43.4%;56,4;9,03;6,222;0,836;1,601;0,281;0,341;0,259;0,016;0,003;0;0;0;0,079;1,683;23,249;2,00036;528,0935;30198,2427;13/03/2023
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA;Petrobras;48610012913201005;2023/01;9.424,4265;0,0000;9.424,4265;287,2204;0,0000;287,2204;994,94900;2,2191;FPSO Carioca (MV-30);UEP;447;2022/05;SEPIA;27,4;< 270ºC;30.78%;270ºC a 458ºC;25.82%;> 458ºC;43.4%;56,4;9,03;6,222;0,836;1,601;0,281;0,341;0,259;0,016;0,003;0;0;0;0,079;1,683;23,249;2,00036;528,0935;30198,2427;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA;Petrobras;48610012913201005;2023/01;12.981,5324;0,0000;12.981,5324;397,0253;0,0000;397,0253;1.375,32000;5,8903;FPSO Carioca (MV-30);UEP;449;2022/05;SEPIA;27,4;< 270ºC;30.78%;270ºC a 458ºC;25.82%;> 458ºC;43.4%;56,4;9,03;6,222;0,836;1,601;0,281;0,341;0,259;0,016;0,003;0;0;0;0,079;1,683;23,249;2,00036;528,0935;30198,2427;13/03/2023
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA;Petrobras;48610012913201005;2023/01;10.179,3001;0,0000;10.179,3001;444,5291;0,0000;444,5291;1.539,87600;5,5902;FPSO Carioca (MV-30);UEP;442;2022/05;SEPIA;27,4;< 270ºC;30.78%;270ºC a 458ºC;25.82%;> 458ºC;43.4%;56,4;9,03;6,222;0,836;1,601;0,281;0,341;0,259;0,016;0,003;0;0;0;0,079;1,683;23,249;2,00036;528,0935;30198,2427;13/03/2023
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA;Petrobras;48610012913201005;2023/01;13.552,5051;0,0000;13.552,5051;413,7228;0,0000;413,7228;1.433,16100;3,1902;FPSO Carioca (MV-30);UEP;447;2022/05;SEPIA;27,4;< 270ºC;30.78%;270ºC a 458ºC;25.82%;> 458ºC;43.4%;56,4;9,03;6,222;0,836;1,601;0,281;0,341;0,259;0,016;0,003;0;0;0;0,079;1,683;23,249;2,00036;528,0935;30198,2427;13/03/2023
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;ATAPU;Petrobras;48610012913201005;2023/01;4.865,2301;0,0000;4.865,2301;271,0117;0,0000;271,0117;965,13800;4,1160;Petrobras 70;UEP;287;2022/05;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;ATAPU;Petrobras;48610012913201005;2023/01;8.370,9945;0,0000;8.370,9945;302,7180;0,0000;302,7180;1.078,05300;6,7179;Petrobras 70;UEP;356;2022/05;ATAPU;27,7;< 270ºC;30.3%;270ºC a 458ºC;26.6%;> 458ºC;43.1%;54,984;8,291;4,872;0,692;1,357;0,259;0,344;0,185;0,081;0,025;0,004;0,003;0;0;0,541;28,362;2,0092;529,15034;28503,4101;13/03/2023
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/01;22.607,5795;0,0000;22.607,5795;923,9263;0,0000;923,9263;6.090,26000;0,0000;Petrobras 77;UEP;428;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/01;32.494,3915;0,0000;32.494,3915;1.414,5414;0,0000;1.414,5414;9.324,25500;0,0000;Petrobras 75 (P-75);UEP;512;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;BÚZIOS_ECO;Petrobras;48610012913201005;2023/01;20.188,3177;0,0000;20.188,3177;998,8099;0,0000;998,8099;6.583,87100;52,6262;Petrobras 74 (P-74);UEP;527;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;BÚZIOS_ECO;Petrobras;48610012913201005;2023/01;20.598,0112;0,0000;20.598,0112;846,6343;0,0000;846,6343;5.580,77300;0,0000;Petrobras 76;UEP;536;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;BÚZIOS_ECO;Petrobras;48610012913201005;2023/01;35.435,9179;0,0000;35.435,9179;1.403,0758;0,0000;1.403,0758;9.248,67800;0,0000;Petrobras 74 (P-74);UEP;539;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;0,0095;0,0000;0,0095;0,0004;0,0000;0,0004;0,00200;0,0000;Petrobras 74 (P-74);UEP;1;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;260,3920;0,0000;260,3920;9,7282;0,0000;9,7282;64,12500;0,0781;Petrobras 77;UEP;533;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;260,6473;0,0000;260,6473;12,6440;0,0000;12,6440;83,34500;0,1479;Petrobras 75 (P-75);UEP;532;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;180,3595;0,0000;180,3595;6,3966;0,0000;6,3966;42,16400;0,0181;Petrobras 76;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;TAMBUATÁ;Petrobras;48610012913201005;2023/01;179,9521;0,0000;179,9521;7,3965;0,0000;7,3965;48,75500;0,0000;Petrobras 76;UEP;536;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;271,1434;0,0000;271,1434;9,2196;0,0000;9,2196;60,77300;0,1215;Petrobras 77;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;96,2848;0,0000;96,2848;5,9690;0,0000;5,9690;39,34600;0,4208;Petrobras 75 (P-75);UEP;345;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;309,5814;0,0000;309,5814;12,2578;0,0000;12,2578;80,80000;0,0000;Petrobras 74 (P-74);UEP;539;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;72,9945;0,0000;72,9945;4,3936;0,0000;4,3936;28,96100;0,0428;Petrobras 77;UEP;537;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;296,4034;0,0000;296,4034;12,1117;0,0000;12,1117;79,83600;0,0000;Petrobras 76;UEP;531;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;295,8441;0,0000;295,8441;13,4017;0,0000;13,4017;88,34000;0,0000;Petrobras 75 (P-75);UEP;532;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;176,1043;0,0000;176,1043;6,9123;0,0000;6,9123;45,56400;0,0000;Petrobras 74 (P-74);UEP;529;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;285,4874;0,0000;285,4874;11,6654;0,0000;11,6654;76,89400;1,2251;Petrobras 74 (P-74);UEP;540;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;TAMBUATÁ;Petrobras;48610012913201005;2023/01;283,8833;0,0000;283,8833;12,3580;0,0000;12,3580;81,46000;0,0000;Petrobras 75 (P-75);UEP;512;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;TAMBUATÁ;Petrobras;48610012913201005;2023/01;145,1489;0,0000;145,1489;5,6334;0,0000;5,6334;37,13300;0,0290;Petrobras 77;UEP;536;2022/02;Búzios;28,7;< 270ºC;32.1%;270ºC a 458ºC;27.3%;> 458ºC;40.6%;60,15;10,82;7,79;1,37;3,03;0,81;1,21;0,96;0,57;0,15;0,04;0,01;0;0,2;1,31;11,58;2,04893;533,88699;35593,3546;13/03/2023
Rio de Janeiro;Campos;7-CRP-45D-RJS;7CRP 0045D RJS;CARAPEBA;Perenco Brasil;480000037119722;2023/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE CARAPEBA-II;UEP;0;2021/10;CARAPEBA;19,77;< 290ºC;19.73%;290ºC a 380ºC;15.69%;> 380ºC;64.58%;;;;;;;;;;;;;;;;;;;;13/03/2023
Rio de Janeiro;Campos;7-AB-134HPA-RJS;7AB134HPARJS;ALBACORA LESTE;Petrobras;480000037039702;2023/01;13.508,9368;0,0000;13.508,9368;230,1581;0,0000;230,1581;7.112,73200;501,7310;PETROBRAS 50;UEP;704;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS;ALBACORA LESTE;Petro Rio Jaguar;480000038959767;2023/01;1.543,3593;0,0000;1.543,3593;20,5875;0,0000;20,5875;636,22800;11.108,4663;PETROBRAS 50;UEP;494;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS;ALBACORA LESTE;Petro Rio Jaguar;480000038959767;2023/01;1.513,4701;0,0000;1.513,4701;24,9850;0,0000;24,9850;772,12800;600,1576;PETROBRAS 50;UEP;548;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS;ALBACORA LESTE;Petro Rio Jaguar;480000038959767;2023/01;2.081,8782;0,0000;2.081,8782;37,6949;0,0000;37,6949;1.164,91000;1.905,9453;PETROBRAS 50;UEP;574;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-AB-132HP-RJS;7AB132HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2023/01;42,1016;0,0000;42,1016;1,5616;0,0000;1,5616;48,26000;36,3701;PETROBRAS 25;UEP;28;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-ABL-87HP-RJS;7ABL87HPRJS;ALBACORA LESTE;Petro Rio Jaguar;480000038959767;2023/01;1.341,7891;0,0000;1.341,7891;22,0440;0,0000;22,0440;681,24100;4.876,6707;PETROBRAS 50;UEP;360;2021/02;Albacora Leste;18,6;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;88,46;3,23;1,33;0,29;0,55;0,14;0,19;0,15;0,14;0,12;0,11;0,04;0;0;0,41;4,84;2,06516;535,81583;36624,9667;13/03/2023
Rio de Janeiro;Campos;7-MLL-82HA-RJS;7MLL82HARJS;MARLIM LESTE;Petrobras;480000039009703;2023/01;11.374,1308;0,0000;11.374,1308;142,4262;0,0000;142,4262;4.009,56500;2.022,9607;PETROBRAS 53;UEP;689;2015/07;Marlim Leste;24,7;< 290ºC;32.18%;290ºC a 380ºC;14.2%;> 380ºC;53.62%;73,61;10,19;7,94;1,27;2,67;0,6;0,72;0,52;0,27;0,09;0,03;0;0;0,1;1,01;0,98;2,03063;531,7132;40252,8456;13/03/2023
Rio de Janeiro;Campos;7-MLL-81HP-RJS;7MLL81HPRJS;MARLIM LESTE;Petrobras;480000039009703;2023/01;14.500,8664;0,0000;14.500,8664;135,9882;0,0000;135,9882;3.828,32200;43,6334;PETROBRAS 53;UEP;652;2015/07;Marlim Leste;24,7;< 290ºC;32.18%;290ºC a 380ºC;14.2%;> 380ºC;53.62%;73,61;10,19;7,94;1,27;2,67;0,6;0,72;0,52;0,27;0,09;0,03;0;0;0,1;1,01;0,98;2,03063;531,7132;40252,8456;13/03/2023
