Estado;Bacia;Nome_ANP;Nome_Operador;Campo;Operador;Contrato;Periodo;Oleo_bpd;Condensado_bpd;Petroleo_bpd;Gas_Natural_Associado_(Mm³/dia);Gas_Natural_Não Associado_(Mm³/dia);Gas_Natural_Total_(Mm³/dia);Volume_Gas_Royalties_(Mm³/dia);Agua_bpd;Instalacao_Destino;Tipo_Instalacao;Tempo_de_Producao_h_por_mes;Periodo_Carga;Corrente;Grau_API;Fracao_Destilados_Leves_Corte;Fracao_Destilados_Leves_Volume;Fracao_Destilados_Medios_Corte;Fracao_Destilados_Medios_Volume;Fracao_Destilados_Pesados_Corte;Fracao_Destilados_Pesados_Volume;Percentual_em_Volumes_Metano;Percentual_em_Volumes_Etano;Percentual_em_Volumes_Propano;Percentual_em_Volumes_Iso-Butano;Percentual_em_Volumes_Butano;Percentual_em_Volumes_Iso-Pentano;Percentual_em_Volumes_n-Pentano;Percentual_em_Volumes_Hexanos;Percentual_em_Volumes_Heptanos;Percentual_em_Volumes_Octanos;Percentual_em_Volumes_Nonanos;Percentual_em_Volumes_Decanos;Percentual_em_Volumes_Undecanos;Percentual_em_Volumes_Oxigenio;Percentual_em_Volumes_Nitrogenio;Percentual_em_Volumes_Gas Carbonico;Densidade_GLP_Gas;Densidade_GLP_Liquido;PCS_GP_KJ_por_metro_cubico;Data_Atualizacao
Rio de Janeiro;Campos;7-PRG-66HP-RJS;BMC7B26A;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;61,76;0,00;61,76;0,07;0,00;0,07;1,85;430,90;Peregrino B;UEP;87;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-42H-RJS;BMC7B27;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;77,46;0,00;77,46;0,12;0,00;0,12;3,45;671,38;Peregrino B;UEP;46;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-64HP-RJS;BMC7B30A;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;400,09;0,00;400,09;0,71;0,00;0,71;19,83;1857,72;Peregrino B;UEP;182;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-79HP-RJS;BMC7C14T3;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;3329,57;0,00;3329,57;17,22;0,00;17,22;482,01;30,15;PEREGRINO C;UEP;176;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-44H-RJS;BMC7B1;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;181,43;0,00;181,43;0,11;0,00;0,11;2,96;397,41;Peregrino B;UEP;183;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-82H-RJS;BMC7C4;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;1047,04;0,00;1047,04;4,82;0,00;4,82;134,88;27,40;PEREGRINO C;UEP;77;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-5H-RJS;BMC7B18;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;Peregrino B;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-49H-RJS;BMC7A29;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;Peregrino A;UEP;0;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-51H-RJS;BMC7B21;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;210,59;0,00;210,59;0,23;0,00;0,23;6,34;811,92;Peregrino B;UEP;50;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-57H-RJS;BMC7A27;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;2631,92;0,00;2631,92;2,50;0,00;2,50;69,92;692,33;Peregrino A;UEP;187;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Campos;7-PRG-55H-RJS;BMC7A28;PEREGRINO;Equinor Brasil;4,861E+14;2023/02;890,06;0,00;890,06;0,79;0,00;0,79;22,17;622,96;Peregrino A;UEP;186;2015/07;peregrino;13,42;< 290ºC;16.7%;290ºC a 380ºC;12.58%;> 380ºC;70.72%;76,4453;5,012;6,7907;1,9311;2,7722;1,1307;0,8721;0,3567;0,1388;0,0271;0,0036;0;0;0,7333;2,7097;1,0767;2,07627;537,18843;37466,6659;08/04/2023
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;TUPI;Petrobras;4,861E+16;2023/02;10471,02;0,00;10471,02;535,63;0,00;535,63;8869,18;286,15;Petrobras 69;UEP;557;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;TUPI;Petrobras;4,861E+14;2023/02;3434,98;0,00;3434,98;188,28;0,00;188,28;3117,69;2272,46;FPSO CIDADE DE ANGRA DOS REIS;UEP;594;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;TUPI;Petrobras;4,861E+14;2023/02;5441,31;0,00;5441,31;315,57;0,00;315,57;5225,38;10170,33;FPSO CIDADE DE PARATY;UEP;616;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;TUPI;Petrobras;4,861E+14;2023/02;18053,19;0,00;18053,19;791,45;0,00;791,45;13105,17;498,51;FPSO CIDADE DE SAQUAREMA;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;TUPI;Petrobras;4,861E+14;2023/02;9373,53;0,00;9373,53;378,58;0,00;378,58;6268,66;7,20;Petrobras 67 (P-67);UEP;475;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;TUPI;Petrobras;4,861E+14;2023/02;1746,91;0,00;1746,91;200,12;0,00;200,12;3313,64;7699,05;FPSO CIDADE DE ITAGUAÍ;UEP;672;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;TUPI;Petrobras;4,861E+14;2023/02;10239,53;0,00;10239,53;455,40;0,00;455,40;7540,61;4366,86;FPSO CIDADE DE SAQUAREMA;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;TUPI;Petrobras;4,861E+14;2023/02;22069,48;0,00;22069,48;884,91;0,00;884,91;14652,64;540,03;FPSO CIDADE DE SAQUAREMA;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;TUPI;Petrobras;4,861E+14;2023/02;17924,40;0,00;17924,40;795,84;0,00;795,84;13177,78;2207,96;FPSO CIDADE DE SAQUAREMA;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-85-RJS;7LL85RJS;TUPI;Petrobras;4,861E+14;2023/02;3134,21;0,00;3134,21;246,79;0,00;246,79;4086,51;3163,29;FPSO CIDADE DE SAQUAREMA;UEP;607;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;TUPI;Petrobras;4,861E+14;2023/02;22876,45;0,00;22876,45;790,00;0,00;790,00;13081,05;184,45;FPSO CIDADE DE MARICÁ;UEP;617;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;TUPI;Petrobras;4,861E+14;2023/02;19286,28;0,00;19286,28;739,83;0,00;739,83;12250,34;103,78;FPSO CIDADE DE PARATY;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;TUPI;Petrobras;4,861E+14;2023/02;16154,42;0,00;16154,42;511,02;0,00;511,02;8461,75;12,67;Petrobras 67 (P-67);UEP;468;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;TUPI;Petrobras;4,861E+14;2023/02;23575,23;0,00;23575,23;1022,58;0,00;1022,58;16932,34;244,92;FPSO CIDADE DE MARICÁ;UEP;603;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;TUPI;Petrobras;4,861E+16;2023/02;16264,00;0,00;16264,00;556,18;0,00;556,18;9209,47;471,74;Petrobras 69;UEP;586;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Campos;7-MLS-200HP-RJS;7MLS200HPRJS;MARLIM SUL;Petrobras;4,8E+14;2023/02;8253,94;0,00;8253,94;137,47;0,00;137,47;3833,53;6052,14;PETROBRAS 40;UEP;672;2023/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;77,22;8,07;6,44;1,12;2,43;0,63;0,83;0,66;0,52;0,32;0,12;0,02;0;0;0,56;1,06;2,04569;533,49686;39717,3134;08/04/2023
Rio de Janeiro;Campos;7-MLS-217HPA-RJS;7MLS217HPARJS;MARLIM SUL;Petrobras;4,8E+14;2023/02;2595,26;0,00;2595,26;63,85;0,00;63,85;1780,61;302,94;PETROBRAS 51;UEP;653;2023/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;77,22;8,07;6,44;1,12;2,43;0,63;0,83;0,66;0,52;0,32;0,12;0,02;0;0;0,56;1,06;2,04569;533,49686;39717,3134;08/04/2023
Rio de Janeiro;Campos;7-MLS-93HP-RJS;7MLS93HPRJS;MARLIM SUL;Petrobras;4,8E+14;2023/02;2755,52;0,00;2755,52;41,91;0,00;41,91;1168,74;10679,05;PETROBRAS 51;UEP;666;2023/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;77,22;8,07;6,44;1,12;2,43;0,63;0,83;0,66;0,52;0,32;0,12;0,02;0;0;0,56;1,06;2,04569;533,49686;39717,3134;08/04/2023
Rio de Janeiro;Campos;7-MLS-45HP-RJS;7MLS45HPRJS;MARLIM SUL;Petrobras;4,8E+14;2023/02;4242,51;0,00;4242,51;25,34;0,00;25,34;706,60;4169,65;PETROBRAS 40;UEP;672;2023/02;Marlim Sul;22,2;< 290ºC;28.4%;290ºC a 380ºC;13.9%;> 380ºC;57.7%;77,22;8,07;6,44;1,12;2,43;0,63;0,83;0,66;0,52;0,32;0,12;0,02;0;0;0,56;1,06;2,04569;533,49686;39717,3134;08/04/2023
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;TUPI;Petrobras;4,861E+14;2023/02;18724,53;0,00;18724,53;758,06;0,00;758,06;12552,27;0,00;Petrobras 66 (P-66);UEP;611;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;4,861E+14;2023/02;15271,95;0,00;15271,95;510,29;0,00;510,29;8449,62;1687,11;FPSO CIDADE DE ANGRA DOS REIS;UEP;578;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-97-RJS;7LL97RJS;TUPI;Petrobras;4,861E+14;2023/02;6247,62;0,00;6247,62;297,35;0,00;297,35;4923,71;6640,54;Petrobras 66 (P-66);UEP;501;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-103D-RJS;7LL103DRJS;TUPI;Petrobras;4,861E+14;2023/02;10399,19;0,00;10399,19;494,22;0,00;494,22;8183,56;7689,77;FPSO CIDADE DE ITAGUAÍ;UEP;672;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;4,861E+16;2023/02;3937,80;0,00;3937,80;449,33;0,00;449,33;7440,23;0,15;Petrobras 69;UEP;496;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;TUPI;Petrobras;4,861E+14;2023/02;4803,32;0,00;4803,32;244,03;0,00;244,03;4040,67;4701,93;FPSO CIDADE DE ANGRA DOS REIS;UEP;598;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681;TUPI;Petrobras;4,861E+14;2023/02;17958,36;0,00;17958,36;1282,22;0,00;1282,22;21231,43;0,00;FPSO CIDADE DE MANGARATIBA;UEP;585;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;TUPI;Petrobras;4,861E+14;2023/02;17645,88;0,00;17645,88;810,70;0,00;810,70;13423,94;0,00;FPSO CIDADE DE MANGARATIBA;UEP;409;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;TUPI;Petrobras;4,861E+14;2023/02;20134,49;0,00;20134,49;689,17;0,00;689,17;11411,57;1153,45;FPSO CIDADE DE PARATY;UEP;619;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;TUPI;Petrobras;4,861E+14;2023/02;24780,47;0,00;24780,47;924,19;0,00;924,19;15303,09;1552,73;FPSO CIDADE DE PARATY;UEP;618;2023/02;Tupi;30,7;< 270ºC;35.2%;270ºC a 458ºC;25.7%;> 458ºC;39.1%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;3-BRSA-1024-SPS;3SPS92;BAÚNA;Karoon Brasil;4,861E+14;2023/02;10458,62;0,00;10458,62;56,30;0,00;56,30;1158,12;4846,44;FPSO CIDADE DE ITAJAÍ;UEP;661;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
São Paulo;Santos;7-PRA-2-SPS;7PRA2SPS;BAÚNA;Karoon Brasil;4,861E+14;2023/02;2964,81;0,00;2964,81;14,66;0,00;14,66;301,56;8026,53;FPSO CIDADE DE ITAJAÍ;UEP;590;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
São Paulo;Santos;7-BAN-2-SPS;7PRA3SPS;BAÚNA;Karoon Brasil;4,861E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;FPSO CIDADE DE ITAJAÍ;UEP;0;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
São Paulo;Santos;9-BRSA-999-SPS;9SPS88;BAÚNA;Karoon Brasil;4,861E+14;2023/02;1730,52;0,00;1730,52;23,84;0,00;23,84;490,38;5002,52;FPSO CIDADE DE ITAJAÍ;UEP;563;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
São Paulo;Santos;7-BAN-1-SPS;7BAN1SPS;BAÚNA;Karoon Brasil;4,861E+14;2023/02;1689,09;0,00;1689,09;14,06;0,00;14,06;289,21;4677,56;FPSO CIDADE DE ITAJAÍ;UEP;556;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
São Paulo;Santos;1-BRSA-607-SPS;1SPS56;BAÚNA;Karoon Brasil;4,861E+14;2023/02;2822,63;0,00;2822,63;24,07;0,00;24,07;495,05;7982,95;FPSO CIDADE DE ITAJAÍ;UEP;559;2015/07;Baúna;33,3;< 270ºC;38.68%;270ºC a 458ºC;31.02%;> 458ºC;30.3%;69,31585;8,91299;13,70164;2,86101;3,59055;0,35925;0,20361;0,02418;0,00528;0;0;0;0;0,12413;0,52966;0,37185;2,02232;530,74669;40592,3314;08/04/2023
Espírito Santo;Campos;7-ARGO-5H-ESS;7ARGO5HESS;ARGONAUTA;Shell Brasil;4,8E+14;2023/02;727,37;0,00;727,37;7,02;0,00;7,02;195,00;2001,44;FPSO ESPIRITO SANTO;UEP;390;2021/02;Ostra;18,1;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;85,6669;4,23068;0,70579;0,65674;0,34068;0,44998;0,10748;0,46981;0,51263;0,24605;0,10929;0;0;0;0,36366;6,14031;2,18613;550,20827;36415,4608;08/04/2023
Espírito Santo;Campos;7-NAU-4H-ESS;7NAU4HESS;ARGONAUTA;Shell Brasil;4,8E+14;2023/02;1577,61;0,00;1577,61;16,76;0,00;16,76;465,41;909,04;FPSO ESPIRITO SANTO;UEP;533;2021/02;Ostra;18,1;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;85,6669;4,23068;0,70579;0,65674;0,34068;0,44998;0,10748;0,46981;0,51263;0,24605;0,10929;0;0;0;0,36366;6,14031;2,18613;550,20827;36415,4608;08/04/2023
Espírito Santo;Campos;7-NAU-3H-ESS;7NAU3HESS;ARGONAUTA;Shell Brasil;4,8E+14;2023/02;802,85;0,00;802,85;8,25;0,00;8,25;229,07;329,31;FPSO ESPIRITO SANTO;UEP;532;2021/02;Ostra;18,1;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;85,6669;4,23068;0,70579;0,65674;0,34068;0,44998;0,10748;0,46981;0,51263;0,24605;0,10929;0;0;0;0,36366;6,14031;2,18613;550,20827;36415,4608;08/04/2023
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;4,8E+14;2023/02;1413,57;0,00;1413,57;14,57;0,00;14,57;404,57;2156,48;FPSO ESPIRITO SANTO;UEP;533;2021/02;Ostra;18,1;< 290ºC;15.55%;290ºC a 380ºC;16.62%;> 380ºC;67.83%;85,6669;4,23068;0,70579;0,65674;0,34068;0,44998;0,10748;0,46981;0,51263;0,24605;0,10929;0;0;0;0,36366;6,14031;2,18613;550,20827;36415,4608;08/04/2023
Rio de Janeiro;Santos;1-BRSA-1116-RJS;1RJS704;ITAPU;Petrobras;4,861E+16;2023/02;26454,12;0,00;26454,12;313,45;0,00;313,45;8745,09;9,82;PETROBRAS 71;UEP;0;2023/02;ITAPU;29,3;< 270ºC;34.45%;270ºC a 458ºC;28.01%;> 458ºC;37.54%;67,708;15,549;9,76;1,255;2,668;0,532;0,753;0,466;0,271;0,097;0,025;0,016;0;0;0,799;0,101;2,004;528,51919;42662,1051;08/04/2023
São Paulo;Santos;7-SPH-2D-SPS;7SPH2DSPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;180,01;0,00;180,01;6,18;0,00;6,18;101,13;54,12;FPSO CIDADE DE SÃO PAULO;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;FPSO CIDADE DE SÃO PAULO;UEP;1;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;287,41;0,00;287,41;10,12;0,00;10,12;165,67;13,16;FPSO CIDADE DE ILHA BELA;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;254,31;0,00;254,31;11,64;0,00;11,64;190,51;9,13;FPSO CIDADE DE SÃO PAULO;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;364,43;0,00;364,43;13,15;0,00;13,15;215,32;35,02;FPSO CIDADE DE ILHA BELA;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;150,77;0,00;150,77;12,55;0,00;12,55;205,41;137,95;FPSO CIDADE DE ILHA BELA;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NOROESTE DE SAPINHOÁ;Petrobras;4,861E+14;2023/02;107,96;0,00;107,96;3,61;0,00;3,61;59,09;86,36;FPSO CIDADE DE SÃO PAULO;UEP;647;2023/02;Sapinhoá;30,1;< 270ºC;34.1%;270ºC a 458ºC;27.91%;> 458ºC;37.99%;;;;;;;;;;;;;;;;;;;;08/04/2023
